"family","species","trait","trait_value","imputation_error","error_risk_overall","error_risk_family","error_risk_genus","source"
"Onagraceae","Oenothera affinis","plant_height_vegetative",1.14265643503694,0.400258173925565,1.36316508691958,1.56718561994608,1.37032907933811,"Imputed Value"
"Onagraceae","Oenothera affinis","seed_dry_mass",0.411647518051992,1.47708934000419,-0.412616619250053,0.406267385030623,-0.340626388821474,"Imputed Value"
"Onagraceae","Oenothera biennis","LDMC",0.224236041770002,0.308812693425959,-0.147521283219256,0.476575987172541,0.522294904875346,"Imputed Value"
"Onagraceae","Oenothera biennis","SLA",15.3678383316923,25.1264279009949,-0.332242655695402,-0.500416179474773,1.37481876644074,"Imputed Value"
"Onagraceae","Oenothera biennis","SRL",2249.11958201511,17607.4109432099,-1.03666968246108,-1.40893768802609,-1.25013716360409,"Imputed Value"
"Onagraceae","Oenothera biennis","leaf_N",17.8931770051488,27.4716120982742,-0.616164451062959,-1.02741253745397,-0.353238885646882,"Imputed Value"
"Onagraceae","Oenothera biennis","leaf_area",1474.47223970116,686.945466483876,0.98158736163314,1.65186790764132,2.01535604802946,"Imputed Value"
"Onagraceae","Oenothera biennis","leaf_dry_mass",76.8634377069963,41.9443344597496,0.847087334554148,1.73901971137442,1.8629318756345,"Imputed Value"
"Onagraceae","Oenothera biennis","plant_height_vegetative",0.863044366134624,0.415355189069,1.06987637179408,0.972110878387955,0.360060600124433,"Imputed Value"
"Onagraceae","Oenothera biennis","seed_dry_mass",0.430803006934691,1.52528597858983,-0.385425245415181,0.444388489521035,-0.285395403404041,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","LDMC",0.245879722578101,0.283232724108006,0.0872665810326764,0.965019807423664,1.86864148988565,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","SLA",8.71589071453936,20.3161271062281,-1.58936166463265,-1.65584301710322,-2.11709598850392,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","SRL",11713.5411875873,20531.4757236188,0.464275140261875,0.519619966284371,2.42085322522356,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","leaf_N",17.5473541820873,24.002110519572,-0.677070944166069,-1.12094097624391,-0.513416253204648,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","leaf_area",107.08549127685,438.429605055008,-0.625145508796417,-2.63112033295368,-2.53123486647321,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","leaf_dry_mass",10.6583494580768,24.7778402000477,-0.233293942766239,-1.19005096263278,-1.87940166734366,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","plant_height_vegetative",0.619665046688382,0.597683945611799,0.723664024409782,0.269655541653331,-0.832509736334888,"Imputed Value"
"Onagraceae","Oenothera coronopifolia","seed_dry_mass",0.527211464237196,2.02759821423684,-0.264693065141482,0.61364967093536,-0.0401647898790998,"Imputed Value"
"Onagraceae","Oenothera curtiflora","LDMC",0.207464550691535,0.345465889299291,-0.345605504833489,0.0644890411755866,-0.613581585864327,"Imputed Value"
"Onagraceae","Oenothera curtiflora","SLA",11.4452306350355,28.7126210244596,-0.985493913003316,-1.10082396031501,-0.439725193091031,"Imputed Value"
"Onagraceae","Oenothera curtiflora","SRL",1803.94790271416,23913.2783479259,-1.23728112254264,-1.6667024788794,-1.74078988932672,"Imputed Value"
"Onagraceae","Oenothera curtiflora","leaf_N",17.7862806048805,26.4983399708575,-0.634864490263525,-1.05612844905273,-0.402417928795909,"Imputed Value"
"Onagraceae","Oenothera curtiflora","leaf_area",962.823956510722,960.980836535286,0.72046859145036,0.955816533655003,1.27646519070746,"Imputed Value"
"Onagraceae","Oenothera curtiflora","leaf_dry_mass",77.2609597470517,62.0496583802979,0.849908182936813,1.74666744134433,1.87270301453121,"Imputed Value"
"Onagraceae","Oenothera curtiflora","plant_height_vegetative",1.22269751935023,0.607019035003208,1.43391905631876,1.71074347908979,1.61404969106586,"Imputed Value"
"Onagraceae","Oenothera curtiflora","seed_dry_mass",5.16140908994394,1.60225062352831,1.09917350649584,2.52573033313746,2.73011431359237,"Imputed Value"
"Onagraceae","Oenothera humifusa","LDMC",0.219952478866707,0.345873697009006,-0.196667885226509,0.37433324940043,0.240473014343874,"Imputed Value"
"Onagraceae","Oenothera humifusa","SLA",11.9969887200952,28.876582817103,-0.881128953150241,-1.00490139875562,-0.149829375257329,"Imputed Value"
"Onagraceae","Oenothera humifusa","SRL",4364.83739576955,25768.570291681,-0.433600018217614,-0.634056027187146,0.224842401077691,"Imputed Value"
"Onagraceae","Oenothera humifusa","leaf_N",17.9210337779807,30.1722999718221,-0.611309645001666,-1.01995746315225,-0.340471280498694,"Imputed Value"
"Onagraceae","Oenothera humifusa","leaf_area",425.24540615722,974.511884414352,0.219776548202345,-0.378853449674222,-0.140348977155184,"Imputed Value"
"Onagraceae","Oenothera humifusa","leaf_dry_mass",25.960783252053,64.1875337400299,0.253525339363439,0.129786869399938,-0.193107979062564,"Imputed Value"
"Onagraceae","Oenothera humifusa","plant_height_vegetative",0.747943591229236,0.614933729303909,0.920289075451591,0.668602365715386,-0.155210948325536,"Imputed Value"
"Onagraceae","Oenothera humifusa","seed_dry_mass",0.338929869251263,1.23262361181701,-0.528819301559583,0.243356359597006,-0.576656708255852,"Imputed Value"
"Onagraceae","Oenothera indecora","LDMC",0.228162282300643,0.339903750647754,-0.103292088402235,0.568588736434043,0.775918854262079,"Imputed Value"
"Onagraceae","Oenothera indecora","SLA",11.3488892895531,26.298899588793,-1.0042316430357,-1.11804593850621,-0.491773213611836,"Imputed Value"
"Onagraceae","Oenothera indecora","SRL",4339.35386629718,25261.3126777618,-0.438925866258332,-0.640899186808422,0.211816514533531,"Imputed Value"
"Onagraceae","Oenothera indecora","leaf_N",17.5132264030958,30.0442602987449,-0.683146491936183,-1.13027063009166,-0.529394274573254,"Imputed Value"
"Onagraceae","Oenothera indecora","leaf_area",369.939122282031,951.427157839558,0.134411825571367,-0.60640596317473,-0.381906537516342,"Imputed Value"
"Onagraceae","Oenothera indecora","leaf_dry_mass",22.9771465120184,62.3544275508451,0.186763501632669,-0.0512141763836731,-0.42436436046747,"Imputed Value"
"Onagraceae","Oenothera indecora","plant_height_vegetative",0.589526120407222,0.419658625193091,0.671557644105246,0.163933128228785,-1.01199647030305,"Imputed Value"
"Onagraceae","Oenothera indecora","seed_dry_mass",0.238379109947619,1.43955631034603,-0.739214035351898,-0.0516077595326933,-1.00400946154284,"Imputed Value"
"Onagraceae","Oenothera laciniata","LDMC",0.207657039769472,0.344446391079182,-0.343242454261065,0.0694050424890232,-0.600031119452757,"Imputed Value"
"Onagraceae","Oenothera laciniata","SLA",13.7342860662413,28.871895627745,-0.581351759345107,-0.729374091818937,0.682865380610691,"Imputed Value"
"Onagraceae","Oenothera laciniata","SRL",6257.64600388067,23009.4939431715,-0.105959209290776,-0.21307173758881,1.02618182565169,"Imputed Value"
"Onagraceae","Oenothera laciniata","leaf_N",28.0850640459795,27.3236976873885,0.790751183965799,1.13305699788156,3.34679425225288,"Imputed Value"
"Onagraceae","Oenothera laciniata","leaf_area",316.656231708256,944.305960939179,0.0391253732216724,-0.860406340221009,-0.65153973324009,"Imputed Value"
"Onagraceae","Oenothera laciniata","leaf_dry_mass",14.8680583781883,60.889548085421,-0.0512669822178558,-0.696549415342615,-1.24887833776863,"Imputed Value"
"Onagraceae","Oenothera laciniata","plant_height_vegetative",0.495479191145686,0.461687681081076,0.489934120415126,-0.204576009173681,-1.6376206815494,"Imputed Value"
"Onagraceae","Oenothera laciniata","seed_dry_mass",0.402593502229763,1.37353921404883,-0.425912393296015,0.38762729737764,-0.367632699973883,"Imputed Value"
"Onagraceae","Oenothera pallida","LDMC",0.220042483923377,0.345278279827418,-0.195625420363446,0.376501953996021,0.246450831863745,"Imputed Value"
"Onagraceae","Oenothera pallida","SLA",11.9403479871259,28.6991281386021,-0.891619022505575,-1.01454289456912,-0.178967768441958,"Imputed Value"
"Onagraceae","Oenothera pallida","SRL",4163.46870242389,25430.1297202628,-0.476560216625245,-0.689255404416369,0.119770933380137,"Imputed Value"
"Onagraceae","Oenothera pallida","leaf_N",18.0152453349314,30.1428695047397,-0.594946437077245,-0.994830006081702,-0.297437846186575,"Imputed Value"
"Onagraceae","Oenothera pallida","leaf_area",425.078378952846,960.162785388213,0.219535849910815,-0.37949506718957,-0.141030083943715,"Imputed Value"
"Onagraceae","Oenothera pallida","leaf_dry_mass",26.2434829106371,62.7956470776119,0.259447940616568,0.145843902235057,-0.172592675996368,"Imputed Value"
"Onagraceae","Oenothera pallida","plant_height_vegetative",0.76637132120069,0.612286082337698,0.945724864530451,0.720210882619805,-0.0675942940696648,"Imputed Value"
"Onagraceae","Oenothera pallida","seed_dry_mass",0.407643768210538,1.37572500178277,-0.418459668002664,0.398075688892225,-0.352494760843006,"Imputed Value"
"Onagraceae","Oenothera parodiana","LDMC",0.218677451429901,0.346067763993588,-0.211481624792499,0.343515304150699,0.155526427605039,"Imputed Value"
"Onagraceae","Oenothera parodiana","SLA",11.9739089855833,28.7485916176078,-0.885397412573989,-1.00882456954412,-0.161685926893812,"Imputed Value"
"Onagraceae","Oenothera parodiana","SRL",3593.4956129452,25847.5901358157,-0.61046693806787,-0.861311584425233,-0.20773630071226,"Imputed Value"
"Onagraceae","Oenothera parodiana","leaf_N",17.9901908385148,30.1210580541157,-0.599289679317412,-1.00149951938501,-0.308860094837764,"Imputed Value"
"Onagraceae","Oenothera parodiana","leaf_area",435.028588097432,977.018678848242,0.233712356896749,-0.341705454596882,-0.100914655269874,"Imputed Value"
"Onagraceae","Oenothera parodiana","leaf_dry_mass",26.8666987318136,64.2284214323195,0.272282163528218,0.180639345976383,-0.128136201316012,"Imputed Value"
"Onagraceae","Oenothera parodiana","plant_height_vegetative",0.754630248647198,0.615860095935431,0.929590388305265,0.687474473836502,-0.123171450360702,"Imputed Value"
"Onagraceae","Oenothera parodiana","seed_dry_mass",0.413125014282224,1.23099559574644,-0.410474714711404,0.409270240539954,-0.336275762808311,"Imputed Value"
"Onagraceae","Oenothera parviflora","LDMC",0.180970030596754,0.30727067934013,-0.693746566498677,-0.659770497058305,-2.60993063468843,"Imputed Value"
"Onagraceae","Oenothera parviflora","SLA",17.8723003038718,25.3498225585274,0.00241437791979339,-0.192830568811699,2.30439967741178,"Imputed Value"
"Onagraceae","Oenothera parviflora","SRL",4473.60327693116,21953.6195869566,-0.411213047380251,-0.6052911030463,0.279596149206708,"Imputed Value"
"Onagraceae","Oenothera parviflora","leaf_N",18.247182605644,29.8812302129999,-0.555024099138338,-0.93352498341443,-0.192446495149831,"Imputed Value"
"Onagraceae","Oenothera parviflora","leaf_area",487.868025436332,644.714598206129,0.303946852065884,-0.154484839129478,0.0978287223615916,"Imputed Value"
"Onagraceae","Oenothera parviflora","leaf_dry_mass",23.1140555409235,38.3147550920959,0.190012161870177,-0.0424065862937208,-0.413111323755543,"Imputed Value"
"Onagraceae","Oenothera parviflora","plant_height_vegetative",0.919168996476583,0.434294485227875,1.13571875786982,1.10570326996982,0.586862668591573,"Imputed Value"
"Onagraceae","Oenothera parviflora","seed_dry_mass",0.538488137433087,1.58722755056605,-0.252040754245936,0.631387651687026,-0.0144654779277279,"Imputed Value"
"Onagraceae","Oenothera primiveris","LDMC",0.206018171301859,0.345956478051141,-0.363432118143245,0.0274032269879606,-0.715804927042369,"Imputed Value"
"Onagraceae","Oenothera primiveris","SLA",12.5590964378906,28.8744742284843,-0.779630177723832,-0.911613167267311,0.132105007247887,"Imputed Value"
"Onagraceae","Oenothera primiveris","SRL",3261.44885411734,25726.6579819272,-0.698651324052305,-0.974619328991364,-0.423416469958081,"Imputed Value"
"Onagraceae","Oenothera primiveris","leaf_N",19.683725860548,30.122982546748,-0.318524932846924,-0.570355201813126,0.429520260053664,"Imputed Value"
"Onagraceae","Oenothera primiveris","leaf_area",594.922118572272,965.436191845965,0.425495521871023,0.169521430373304,0.44177642392208,"Imputed Value"
"Onagraceae","Oenothera primiveris","leaf_dry_mass",39.0982238112445,63.4596896984219,0.477450162461218,0.736879611829472,0.582545389036078,"Imputed Value"
"Onagraceae","Oenothera primiveris","plant_height_vegetative",0.951969092494531,0.612383728723226,1.17236098824936,1.18004934824934,0.713081266346678,"Imputed Value"
"Onagraceae","Oenothera primiveris","seed_dry_mass",2.19654543371797,1.23149981023818,0.58843342702426,1.80969531206001,1.69270156450879,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","LDMC",0.218249627725114,0.345407326877794,-0.216471598255489,0.333134351502314,0.126912368898921,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","SLA",11.9408044739346,28.7387062702551,-0.891534280748655,-1.01446500783006,-0.178732380233485,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","SRL",4278.29000120264,25563.249946449,-0.451816058487743,-0.657461740283549,0.180289858078257,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","leaf_N",17.6268561719677,30.0732939197863,-0.662963421309521,-1.09927736501394,-0.476315022140541,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","leaf_area",431.020729380057,960.421308971522,0.22804157430628,-0.356821778907504,-0.116961335510537,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","leaf_dry_mass",26.1692162845558,62.943077071852,0.257898244947584,0.141642452031368,-0.177960668023991,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","plant_height_vegetative",0.959822253661647,0.506979774536635,1.18094666626336,1.19746945295094,0.742655673485091,"Imputed Value"
"Onagraceae","Oenothera rhombipetala","seed_dry_mass",0.274626940864769,1.30021318037704,-0.654590474027036,0.0670307338073802,-0.83212249805625,"Imputed Value"
"Onagraceae","Oenothera speciosa","LDMC",0.225692049660329,0.344601969597937,-0.131029624088397,0.510884613020054,0.616863203891692,"Imputed Value"
"Onagraceae","Oenothera speciosa","SLA",11.3426523187274,28.5886781464192,-1.00545016744874,-1.11916589278191,-0.495157923688534,"Imputed Value"
"Onagraceae","Oenothera speciosa","SRL",2502.16081217412,23334.8330515535,-0.939697288373063,-1.28433826901748,-1.01296340392324,"Imputed Value"
"Onagraceae","Oenothera speciosa","leaf_N",19.1834715397128,25.7163761323792,-0.398864222294279,-0.693724779220634,0.218236778777647,"Imputed Value"
"Onagraceae","Oenothera speciosa","leaf_area",530.997500322179,945.602464637671,0.355849202570371,-0.0161313138104083,0.244697414468416,"Imputed Value"
"Onagraceae","Oenothera speciosa","leaf_dry_mass",34.5483302420119,61.7554187616443,0.409796514503774,0.553460738898568,0.348199865496524,"Imputed Value"
"Onagraceae","Oenothera speciosa","plant_height_vegetative",0.50160262818838,0.418285445727855,0.502770367115505,-0.178531617439973,-1.59340467607761,"Imputed Value"
"Onagraceae","Oenothera speciosa","seed_dry_mass",0.546518523378211,2.05616176197895,-0.243191240703424,0.643794278600845,0.00350961065683946,"Imputed Value"
"Onagraceae","Oenothera villosa","LDMC",0.21817668491695,0.345673653343035,-0.2173233514491,0.331362396273181,0.122028151364327,"Imputed Value"
"Onagraceae","Oenothera villosa","SLA",11.9658122570018,28.7636339805188,-0.8868968039945,-1.01020267064278,-0.165850804671886,"Imputed Value"
"Onagraceae","Oenothera villosa","SRL",4229.58325004284,25703.8969867783,-0.462230339047496,-0.670843005326466,0.154818752636784,"Imputed Value"
"Onagraceae","Oenothera villosa","leaf_N",18.1302716750597,30.1842020147584,-0.575083626207003,-0.964328534136362,-0.245200841634252,"Imputed Value"
"Onagraceae","Oenothera villosa","leaf_area",448.794106462176,969.288123529441,0.252799136514277,-0.290826771427324,-0.0469045703371081,"Imputed Value"
"Onagraceae","Oenothera villosa","leaf_dry_mass",27.8895542536788,63.7530616142908,0.292714595230498,0.236034638133096,-0.0573602853229952,"Imputed Value"
"Onagraceae","Oenothera villosa","plant_height_vegetative",0.788410815710355,0.616996793311944,0.975354705062543,0.780329014643735,0.0344692780691143,"Imputed Value"
"Onagraceae","Oenothera villosa","seed_dry_mass",0.43397703469892,1.23134210336749,-0.38103676193623,0.450540949425103,-0.27648153724551,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","LDMC",0.20138881376516,0.302457057937206,-0.421342064170311,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","SLA",18.7203757261325,25.5013798253045,0.10517875531366,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","SRL",39764.576902674,18365.859688592,1.57595479819929,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","leaf_N",30.8170925271941,27.4166092855321,1.08046028311953,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","leaf_area",566.713991291855,647.198613092043,0.395733690397274,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","leaf_dry_mass",37.1978439209569,38.73622890265,0.450203264313348,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","plant_height_vegetative",0.0928083262749801,0.448178824444015,-1.26051744649702,NA,NA,"Imputed Value"
"Ophioglossaceae","Botrychium lunaria","seed_dry_mass",0.0450574156965303,1.71389838099074,-1.73515324846284,NA,NA,"Imputed Value"
